 6.002e+00  1.060e+00  4.909e+00 
 6.002e+00  1.090e+00  4.809e+00 
 6.002e+00  1.120e+00  4.706e+00 
 6.002e+00  1.150e+00  4.608e+00 
 6.002e+00  1.180e+00  4.512e+00 
 6.002e+00  1.210e+00  4.412e+00 
 6.002e+00  1.240e+00  4.316e+00 
 6.002e+00  1.270e+00  4.222e+00 
 6.002e+00  1.300e+00  4.127e+00 
 6.002e+00  1.330e+00  4.037e+00 
 6.002e+00  1.360e+00  3.947e+00 
 6.002e+00  1.390e+00  3.857e+00 
 6.002e+00  1.420e+00  3.770e+00 
 6.002e+00  1.450e+00  3.687e+00 
 6.002e+00  1.480e+00  3.604e+00 
 6.002e+00  1.510e+00  3.522e+00 
 6.002e+00  1.540e+00  3.442e+00 
 6.002e+00  1.570e+00  3.367e+00 
 6.002e+00  1.600e+00  3.290e+00 
 6.002e+00  1.630e+00  3.218e+00 
 6.002e+00  1.660e+00  3.147e+00 
 6.002e+00  1.690e+00  3.078e+00 
 6.002e+00  1.720e+00  3.011e+00 
 6.002e+00  1.750e+00  2.946e+00 
 6.002e+00  1.780e+00  2.883e+00 
 6.002e+00  1.810e+00  2.822e+00 
 6.002e+00  1.840e+00  2.762e+00 
 6.002e+00  1.870e+00  2.704e+00 
 6.002e+00  1.900e+00  2.649e+00 
 6.002e+00  1.930e+00  2.596e+00 
 6.002e+00  1.960e+00  2.543e+00 
 6.002e+00  1.990e+00  2.494e+00 
 6.002e+00  2.020e+00  2.445e+00 
 6.002e+00  2.050e+00  2.398e+00 
 6.002e+00  2.080e+00  2.353e+00 
 6.002e+00  2.110e+00  2.310e+00 
 6.002e+00  2.140e+00  2.269e+00 
 6.002e+00  2.170e+00  2.227e+00 
 6.002e+00  2.200e+00  2.188e+00 
 6.002e+00  2.230e+00  2.152e+00 
 6.002e+00  2.260e+00  2.115e+00 
 6.002e+00  2.290e+00  2.081e+00 
 6.002e+00  2.320e+00  2.049e+00 
 6.002e+00  2.350e+00  2.018e+00 
 6.002e+00  2.380e+00  1.987e+00 
 6.002e+00  2.410e+00  1.958e+00 
 6.002e+00  2.440e+00  1.931e+00 
 6.002e+00  2.470e+00  1.903e+00 
 6.002e+00  2.500e+00  1.878e+00 
 6.002e+00  2.530e+00  1.854e+00 
 6.002e+00  2.560e+00  1.831e+00 
 6.002e+00  2.590e+00  1.810e+00 
 6.002e+00  2.620e+00  1.789e+00 
 6.002e+00  2.650e+00  1.770e+00 
 6.002e+00  2.680e+00  1.751e+00 
 6.002e+00  2.710e+00  1.734e+00 
 6.002e+00  2.740e+00  1.717e+00 
 6.002e+00  2.770e+00  1.702e+00 
 6.002e+00  2.800e+00  1.687e+00 
 6.002e+00  2.830e+00  1.673e+00 
 6.002e+00  2.860e+00  1.661e+00 
 6.002e+00  2.890e+00  1.649e+00 
 6.002e+00  2.920e+00  1.637e+00 
 6.002e+00  2.950e+00  1.626e+00 
 6.002e+00  2.980e+00  1.616e+00 
 6.002e+00  3.010e+00  1.607e+00 
 6.002e+00  3.040e+00  1.598e+00 
 6.002e+00  3.070e+00  1.591e+00 
 6.002e+00  3.100e+00  1.582e+00 
 6.002e+00  3.130e+00  1.576e+00 
 6.002e+00  3.160e+00  1.569e+00 
 6.002e+00  3.190e+00  1.564e+00 
 6.002e+00  3.220e+00  1.558e+00 
 6.002e+00  3.250e+00  1.552e+00 
 6.002e+00  3.280e+00  1.548e+00 
 6.002e+00  3.310e+00  1.543e+00 
 6.002e+00  3.340e+00  1.540e+00 
 6.002e+00  3.370e+00  1.536e+00 
 6.002e+00  3.400e+00  1.533e+00 
 6.002e+00  3.430e+00  1.529e+00 
 6.002e+00  3.460e+00  1.526e+00 
 6.002e+00  3.490e+00  1.524e+00 
 6.002e+00  3.520e+00  1.521e+00 
 6.002e+00  3.550e+00  1.519e+00 
 6.002e+00  3.580e+00  1.517e+00 
 6.002e+00  3.610e+00  1.515e+00 
 6.002e+00  3.640e+00  1.513e+00 
 6.002e+00  3.670e+00  1.512e+00 
 6.002e+00  3.700e+00  1.510e+00 
 6.002e+00  3.730e+00  1.509e+00 
 6.002e+00  3.760e+00  1.507e+00 
 6.002e+00  3.790e+00  1.506e+00 
 6.002e+00  3.820e+00  1.505e+00 
 6.002e+00  3.850e+00  1.505e+00 
 6.002e+00  3.880e+00  1.504e+00 
 6.002e+00  3.910e+00  1.503e+00 
 6.002e+00  3.940e+00  1.503e+00 
 6.002e+00  3.970e+00  1.501e+00 
 6.002e+00  4.000e+00  1.501e+00 
 6.188e+00  1.000e+00  4.971e+00 
 6.188e+00  1.030e+00  4.874e+00 
 6.188e+00  1.060e+00  4.774e+00 
 6.188e+00  1.090e+00  4.677e+00 
 6.188e+00  1.120e+00  4.580e+00 
 6.188e+00  1.150e+00  4.485e+00 
 6.188e+00  1.180e+00  4.389e+00 
 6.188e+00  1.210e+00  4.294e+00 
 6.188e+00  1.240e+00  4.203e+00 
 6.188e+00  1.270e+00  4.112e+00 
 6.188e+00  1.300e+00  4.022e+00 
 6.188e+00  1.330e+00  3.931e+00 
 6.188e+00  1.360e+00  3.846e+00 
 6.188e+00  1.390e+00  3.760e+00 
 6.188e+00  1.420e+00  3.676e+00 
 6.188e+00  1.450e+00  3.594e+00 
 6.188e+00  1.480e+00  3.516e+00 
 6.188e+00  1.510e+00  3.438e+00 
 6.188e+00  1.540e+00  3.362e+00 
 6.188e+00  1.570e+00  3.287e+00 
 6.188e+00  1.600e+00  3.214e+00 
 6.188e+00  1.630e+00  3.145e+00 
 6.188e+00  1.660e+00  3.077e+00 
 6.188e+00  1.690e+00  3.011e+00 
 6.188e+00  1.720e+00  2.945e+00 
 6.188e+00  1.750e+00  2.882e+00 
 6.188e+00  1.780e+00  2.822e+00 
 6.188e+00  1.810e+00  2.764e+00 
 6.188e+00  1.840e+00  2.706e+00 
 6.188e+00  1.870e+00  2.650e+00 
 6.188e+00  1.900e+00  2.598e+00 
 6.188e+00  1.930e+00  2.545e+00 
 6.188e+00  1.960e+00  2.496e+00 
 6.188e+00  1.990e+00  2.447e+00 
 6.188e+00  2.020e+00  2.401e+00 
 6.188e+00  2.050e+00  2.355e+00 
 6.188e+00  2.080e+00  2.310e+00 
 6.188e+00  2.110e+00  2.270e+00 
 6.188e+00  2.140e+00  2.229e+00 
 6.188e+00  2.170e+00  2.189e+00 
 6.188e+00  2.200e+00  2.153e+00 
 6.188e+00  2.230e+00  2.116e+00 
 6.188e+00  2.260e+00  2.082e+00 
 6.188e+00  2.290e+00  2.048e+00 
 6.188e+00  2.320e+00  2.016e+00 
 6.188e+00  2.350e+00  1.984e+00 
 6.188e+00  2.380e+00  1.955e+00 
 6.188e+00  2.410e+00  1.927e+00 
 6.188e+00  2.440e+00  1.901e+00 
 6.188e+00  2.470e+00  1.875e+00 
 6.188e+00  2.500e+00  1.851e+00 
 6.188e+00  2.530e+00  1.827e+00 
 6.188e+00  2.560e+00  1.804e+00 
 6.188e+00  2.590e+00  1.784e+00 
 6.188e+00  2.620e+00  1.763e+00 
 6.188e+00  2.650e+00  1.744e+00 
 6.188e+00  2.680e+00  1.726e+00 
 6.188e+00  2.710e+00  1.708e+00 
 6.188e+00  2.740e+00  1.693e+00 
 6.188e+00  2.770e+00  1.678e+00 
 6.188e+00  2.800e+00  1.664e+00 
 6.188e+00  2.830e+00  1.650e+00 
 6.188e+00  2.860e+00  1.637e+00 
 6.188e+00  2.890e+00  1.625e+00 
 6.188e+00  2.920e+00  1.614e+00 
 6.188e+00  2.950e+00  1.603e+00 
 6.188e+00  2.980e+00  1.593e+00 
 6.188e+00  3.010e+00  1.584e+00 
 6.188e+00  3.040e+00  1.576e+00 
 6.188e+00  3.070e+00  1.568e+00 
 6.188e+00  3.100e+00  1.561e+00 
 6.188e+00  3.130e+00  1.554e+00 
 6.188e+00  3.160e+00  1.548e+00 
 6.188e+00  3.190e+00  1.542e+00 
 6.188e+00  3.220e+00  1.536e+00 
 6.188e+00  3.250e+00  1.531e+00 
 6.188e+00  3.280e+00  1.527e+00 
 6.188e+00  3.310e+00  1.522e+00 
 6.188e+00  3.340e+00  1.519e+00 
 6.188e+00  3.370e+00  1.515e+00 
 6.188e+00  3.400e+00  1.512e+00 
 6.188e+00  3.430e+00  1.509e+00 
 6.188e+00  3.460e+00  1.506e+00 
 6.188e+00  3.490e+00  1.504e+00 
 6.188e+00  3.520e+00  1.501e+00 
 6.188e+00  3.550e+00  1.499e+00 
 6.188e+00  3.580e+00  1.497e+00 
 6.188e+00  3.610e+00  1.495e+00 
 6.188e+00  3.640e+00  1.494e+00 
 6.188e+00  3.670e+00  1.492e+00 
 6.188e+00  3.700e+00  1.491e+00 
 6.188e+00  3.730e+00  1.489e+00 
 6.188e+00  3.760e+00  1.488e+00 
 6.188e+00  3.790e+00  1.487e+00 
 6.188e+00  3.820e+00  1.486e+00 
 6.188e+00  3.850e+00  1.485e+00 
 6.188e+00  3.880e+00  1.484e+00 
 6.188e+00  3.910e+00  1.484e+00 
 6.188e+00  3.940e+00  1.483e+00 
 6.188e+00  3.970e+00  1.483e+00 
 6.188e+00  4.000e+00  1.482e+00 
 6.379e+00  1.000e+00  4.840e+00 
 6.379e+00  1.030e+00  4.745e+00 
 6.379e+00  1.060e+00  4.650e+00 
 6.379e+00  1.090e+00  4.554e+00 
 6.379e+00  1.120e+00  4.460e+00 
 6.379e+00  1.150e+00  4.369e+00 
 6.379e+00  1.180e+00  4.275e+00 
 6.379e+00  1.210e+00  4.187e+00 
 6.379e+00  1.240e+00  4.095e+00 
 6.379e+00  1.270e+00  4.008e+00 
 6.379e+00  1.300e+00  3.921e+00 
 6.379e+00  1.330e+00  3.835e+00 
 6.379e+00  1.360e+00  3.752e+00 
 6.379e+00  1.390e+00  3.668e+00 
 6.379e+00  1.420e+00  3.588e+00 
 6.379e+00  1.450e+00  3.510e+00 
 6.379e+00  1.480e+00  3.432e+00 
 6.379e+00  1.510e+00  3.358e+00 
 6.379e+00  1.540e+00  3.285e+00 
 6.379e+00  1.570e+00  3.214e+00 
 6.379e+00  1.600e+00  3.144e+00 
 6.379e+00  1.630e+00  3.076e+00 
 6.379e+00  1.660e+00  3.011e+00 
 6.379e+00  1.690e+00  2.947e+00 
 6.379e+00  1.720e+00  2.884e+00 
 6.379e+00  1.750e+00  2.823e+00 
 6.379e+00  1.780e+00  2.766e+00 
 6.379e+00  1.810e+00  2.709e+00 
 6.379e+00  1.840e+00  2.653e+00 
 6.379e+00  1.870e+00  2.600e+00 
 6.379e+00  1.900e+00  2.549e+00 
 6.379e+00  1.930e+00  2.498e+00 
 6.379e+00  1.960e+00  2.450e+00 
 6.379e+00  1.990e+00  2.404e+00 
 6.379e+00  2.020e+00  2.359e+00 
 6.379e+00  2.050e+00  2.313e+00 
 6.379e+00  2.080e+00  2.271e+00 
 6.379e+00  2.110e+00  2.232e+00 
 6.379e+00  2.140e+00  2.192e+00 
 6.379e+00  2.170e+00  2.154e+00 
 6.379e+00  2.200e+00  2.118e+00 
 6.379e+00  2.230e+00  2.083e+00 
 6.379e+00  2.260e+00  2.048e+00 
 6.379e+00  2.290e+00  2.015e+00 
 6.379e+00  2.320e+00  1.986e+00 
 6.379e+00  2.350e+00  1.954e+00 
 6.379e+00  2.380e+00  1.926e+00 
 6.379e+00  2.410e+00  1.899e+00 
 6.379e+00  2.440e+00  1.872e+00 
 6.379e+00  2.470e+00  1.848e+00 
 6.379e+00  2.500e+00  1.823e+00 
 6.379e+00  2.530e+00  1.800e+00 
 6.379e+00  2.560e+00  1.778e+00 
 6.379e+00  2.590e+00  1.758e+00 
 6.379e+00  2.620e+00  1.738e+00 
 6.379e+00  2.650e+00  1.719e+00 
 6.379e+00  2.680e+00  1.702e+00 
 6.379e+00  2.710e+00  1.685e+00 
 6.379e+00  2.740e+00  1.669e+00 
 6.379e+00  2.770e+00  1.654e+00 
 6.379e+00  2.800e+00  1.640e+00 
 6.379e+00  2.830e+00  1.627e+00 
 6.379e+00  2.860e+00  1.615e+00 
 6.379e+00  2.890e+00  1.603e+00 
 6.379e+00  2.920e+00  1.592e+00 
 6.379e+00  2.950e+00  1.582e+00 
 6.379e+00  2.980e+00  1.572e+00 
 6.379e+00  3.010e+00  1.563e+00 
 6.379e+00  3.040e+00  1.554e+00 
 6.379e+00  3.070e+00  1.547e+00 
 6.379e+00  3.100e+00  1.540e+00 
 6.379e+00  3.130e+00  1.533e+00 
 6.379e+00  3.160e+00  1.527e+00 
 6.379e+00  3.190e+00  1.521e+00 
 6.379e+00  3.220e+00  1.516e+00 
 6.379e+00  3.250e+00  1.511e+00 
 6.379e+00  3.280e+00  1.507e+00 
 6.379e+00  3.310e+00  1.502e+00 
 6.379e+00  3.340e+00  1.498e+00 
 6.379e+00  3.370e+00  1.496e+00 
 6.379e+00  3.400e+00  1.492e+00 
 6.379e+00  3.430e+00  1.489e+00 
 6.379e+00  3.460e+00  1.486e+00 
 6.379e+00  3.490e+00  1.484e+00 
 6.379e+00  3.520e+00  1.482e+00 
 6.379e+00  3.550e+00  1.480e+00 
 6.379e+00  3.580e+00  1.477e+00 
 6.379e+00  3.610e+00  1.476e+00 
 6.379e+00  3.640e+00  1.475e+00 
 6.379e+00  3.670e+00  1.473e+00 
 6.379e+00  3.700e+00  1.471e+00 
 6.379e+00  3.730e+00  1.470e+00 
 6.379e+00  3.760e+00  1.470e+00 
 6.379e+00  3.790e+00  1.468e+00 
 6.379e+00  3.820e+00  1.468e+00 
 6.379e+00  3.850e+00  1.467e+00 
 6.379e+00  3.880e+00  1.466e+00 
 6.379e+00  3.910e+00  1.465e+00 
 6.379e+00  3.940e+00  1.464e+00 
 6.379e+00  3.970e+00  1.464e+00 
 6.379e+00  4.000e+00  1.463e+00 
 6.576e+00  1.000e+00  4.715e+00 
 6.576e+00  1.030e+00  4.624e+00 
 6.576e+00  1.060e+00  4.530e+00 
 6.576e+00  1.090e+00  4.440e+00 
 6.576e+00  1.120e+00  4.349e+00 
 6.576e+00  1.150e+00  4.260e+00 
 6.576e+00  1.180e+00  4.169e+00 
 6.576e+00  1.210e+00  4.083e+00 
 6.576e+00  1.240e+00  3.994e+00 
 6.576e+00  1.270e+00  3.909e+00 
 6.576e+00  1.300e+00  3.826e+00 
 6.576e+00  1.330e+00  3.742e+00 
 6.576e+00  1.360e+00  3.663e+00 
 6.576e+00  1.390e+00  3.584e+00 
 6.576e+00  1.420e+00  3.504e+00 
 6.576e+00  1.450e+00  3.430e+00 
 6.576e+00  1.480e+00  3.356e+00 
 6.576e+00  1.510e+00  3.283e+00 
 6.576e+00  1.540e+00  3.213e+00 
 6.576e+00  1.570e+00  3.144e+00 
 6.576e+00  1.600e+00  3.077e+00 
 6.576e+00  1.630e+00  3.012e+00 
 6.576e+00  1.660e+00  2.948e+00 
 6.576e+00  1.690e+00  2.886e+00 
 6.576e+00  1.720e+00  2.826e+00 
 6.576e+00  1.750e+00  2.768e+00 
 6.576e+00  1.780e+00  2.712e+00 
 6.576e+00  1.810e+00  2.657e+00 
 6.576e+00  1.840e+00  2.604e+00 
 6.576e+00  1.870e+00  2.552e+00 
 6.576e+00  1.900e+00  2.502e+00 
 6.576e+00  1.930e+00  2.454e+00 
 6.576e+00  1.960e+00  2.407e+00 
 6.576e+00  1.990e+00  2.361e+00 
 6.576e+00  2.020e+00  2.318e+00 
 6.576e+00  2.050e+00  2.275e+00 
 6.576e+00  2.080e+00  2.234e+00 
 6.576e+00  2.110e+00  2.195e+00 
 6.576e+00  2.140e+00  2.157e+00 
 6.576e+00  2.170e+00  2.120e+00 
 6.576e+00  2.200e+00  2.085e+00 
 6.576e+00  2.230e+00  2.050e+00 
 6.576e+00  2.260e+00  2.018e+00 
 6.576e+00  2.290e+00  1.986e+00 
 6.576e+00  2.320e+00  1.955e+00 
 6.576e+00  2.350e+00  1.927e+00 
 6.576e+00  2.380e+00  1.898e+00 
 6.576e+00  2.410e+00  1.871e+00 
 6.576e+00  2.440e+00  1.845e+00 
 6.576e+00  2.470e+00  1.822e+00 
 6.576e+00  2.500e+00  1.798e+00 
 6.576e+00  2.530e+00  1.776e+00 
 6.576e+00  2.560e+00  1.754e+00 
 6.576e+00  2.590e+00  1.734e+00 
 6.576e+00  2.620e+00  1.714e+00 
 6.576e+00  2.650e+00  1.696e+00 
 6.576e+00  2.680e+00  1.679e+00 
 6.576e+00  2.710e+00  1.662e+00 
 6.576e+00  2.740e+00  1.647e+00 
 6.576e+00  2.770e+00  1.632e+00 
 6.576e+00  2.800e+00  1.618e+00 
 6.576e+00  2.830e+00  1.606e+00 
 6.576e+00  2.860e+00  1.593e+00 
 6.576e+00  2.890e+00  1.581e+00 
 6.576e+00  2.920e+00  1.571e+00 
 6.576e+00  2.950e+00  1.560e+00 
 6.576e+00  2.980e+00  1.551e+00 
 6.576e+00  3.010e+00  1.542e+00 
 6.576e+00  3.040e+00  1.534e+00 
 6.576e+00  3.070e+00  1.527e+00 
 6.576e+00  3.100e+00  1.520e+00 
 6.576e+00  3.130e+00  1.513e+00 
 6.576e+00  3.160e+00  1.507e+00 
 6.576e+00  3.190e+00  1.502e+00 
 6.576e+00  3.220e+00  1.497e+00 
 6.576e+00  3.250e+00  1.492e+00 
 6.576e+00  3.280e+00  1.487e+00 
 6.576e+00  3.310e+00  1.483e+00 
 6.576e+00  3.340e+00  1.480e+00 
 6.576e+00  3.370e+00  1.476e+00 
 6.576e+00  3.400e+00  1.473e+00 
 6.576e+00  3.430e+00  1.470e+00 
 6.576e+00  3.460e+00  1.468e+00 
 6.576e+00  3.490e+00  1.465e+00 
 6.576e+00  3.520e+00  1.463e+00 
 6.576e+00  3.550e+00  1.461e+00 
 6.576e+00  3.580e+00  1.460e+00 
 6.576e+00  3.610e+00  1.458e+00 
 6.576e+00  3.640e+00  1.457e+00 
 6.576e+00  3.670e+00  1.455e+00 
 6.576e+00  3.700e+00  1.454e+00 
 6.576e+00  3.730e+00  1.453e+00 
 6.576e+00  3.760e+00  1.451e+00 
 6.576e+00  3.790e+00  1.450e+00 
 6.576e+00  3.820e+00  1.450e+00 
 6.576e+00  3.850e+00  1.449e+00 
 6.576e+00  3.880e+00  1.448e+00 
 6.576e+00  3.910e+00  1.447e+00 
 6.576e+00  3.940e+00  1.447e+00 
 6.576e+00  3.970e+00  1.446e+00 
 6.576e+00  4.000e+00  1.445e+00 
 6.779e+00  1.000e+00  4.598e+00 
 6.779e+00  1.030e+00  4.509e+00 
 6.779e+00  1.060e+00  4.419e+00 
 6.779e+00  1.090e+00  4.330e+00 
 6.779e+00  1.120e+00  4.241e+00 
 6.779e+00  1.150e+00  4.156e+00 
 6.779e+00  1.180e+00  4.070e+00 
 6.779e+00  1.210e+00  3.985e+00 
 6.779e+00  1.240e+00  3.901e+00 
 6.779e+00  1.270e+00  3.818e+00 
 6.779e+00  1.300e+00  3.737e+00 
 6.779e+00  1.330e+00  3.658e+00 
 6.779e+00  1.360e+00  3.577e+00 
 6.779e+00  1.390e+00  3.502e+00 
 6.779e+00  1.420e+00  3.428e+00 
 6.779e+00  1.450e+00  3.355e+00 
 6.779e+00  1.480e+00  3.282e+00 
 6.779e+00  1.510e+00  3.212e+00 
 6.779e+00  1.540e+00  3.145e+00 
 6.779e+00  1.570e+00  3.079e+00 
 6.779e+00  1.600e+00  3.014e+00 
 6.779e+00  1.630e+00  2.951e+00 
 6.779e+00  1.660e+00  2.890e+00 
 6.779e+00  1.690e+00  2.830e+00 
 6.779e+00  1.720e+00  2.771e+00 
 6.779e+00  1.750e+00  2.715e+00 
 6.779e+00  1.780e+00  2.661e+00 
 6.779e+00  1.810e+00  2.607e+00 
 6.779e+00  1.840e+00  2.557e+00 
 6.779e+00  1.870e+00  2.505e+00 
 6.779e+00  1.900e+00  2.459e+00 
 6.779e+00  1.930e+00  2.413e+00 
 6.779e+00  1.960e+00  2.366e+00 
 6.779e+00  1.990e+00  2.322e+00 
 6.779e+00  2.020e+00  2.279e+00 
 6.779e+00  2.050e+00  2.239e+00 
 6.779e+00  2.080e+00  2.199e+00 
 6.779e+00  2.110e+00  2.161e+00 
 6.779e+00  2.140e+00  2.124e+00 
 6.779e+00  2.170e+00  2.088e+00 
 6.779e+00  2.200e+00  2.053e+00 
 6.779e+00  2.230e+00  2.021e+00 
 6.779e+00  2.260e+00  1.987e+00 
 6.779e+00  2.290e+00  1.958e+00 
 6.779e+00  2.320e+00  1.927e+00 
 6.779e+00  2.350e+00  1.899e+00 
 6.779e+00  2.380e+00  1.872e+00 
 6.779e+00  2.410e+00  1.846e+00 
 6.779e+00  2.440e+00  1.820e+00 
 6.779e+00  2.470e+00  1.796e+00 
 6.779e+00  2.500e+00  1.773e+00 
 6.779e+00  2.530e+00  1.752e+00 
 6.779e+00  2.560e+00  1.730e+00 
 6.779e+00  2.590e+00  1.711e+00 
 6.779e+00  2.620e+00  1.692e+00 
 6.779e+00  2.650e+00  1.674e+00 
 6.779e+00  2.680e+00  1.656e+00 
 6.779e+00  2.710e+00  1.640e+00 
 6.779e+00  2.740e+00  1.625e+00 
 6.779e+00  2.770e+00  1.611e+00 
 6.779e+00  2.800e+00  1.597e+00 
 6.779e+00  2.830e+00  1.584e+00 
 6.779e+00  2.860e+00  1.573e+00 
 6.779e+00  2.890e+00  1.561e+00 
 6.779e+00  2.920e+00  1.551e+00 
 6.779e+00  2.950e+00  1.541e+00 
 6.779e+00  2.980e+00  1.532e+00 
 6.779e+00  3.010e+00  1.523e+00 
 6.779e+00  3.040e+00  1.515e+00 
 6.779e+00  3.070e+00  1.508e+00 
 6.779e+00  3.100e+00  1.501e+00 
 6.779e+00  3.130e+00  1.495e+00 
 6.779e+00  3.160e+00  1.489e+00 
 6.779e+00  3.190e+00  1.484e+00 
 6.779e+00  3.220e+00  1.478e+00 
 6.779e+00  3.250e+00  1.474e+00 
 6.779e+00  3.280e+00  1.469e+00 
 6.779e+00  3.310e+00  1.465e+00 
 6.779e+00  3.340e+00  1.462e+00 
 6.779e+00  3.370e+00  1.458e+00 
 6.779e+00  3.400e+00  1.456e+00 
 6.779e+00  3.430e+00  1.453e+00 
 6.779e+00  3.460e+00  1.450e+00 
 6.779e+00  3.490e+00  1.448e+00 
 6.779e+00  3.520e+00  1.446e+00 
 6.779e+00  3.550e+00  1.444e+00 
 6.779e+00  3.580e+00  1.442e+00 
 6.779e+00  3.610e+00  1.440e+00 
 6.779e+00  3.640e+00  1.439e+00 
 6.779e+00  3.670e+00  1.437e+00 
 6.779e+00  3.700e+00  1.436e+00 
 6.779e+00  3.730e+00  1.435e+00 
 6.779e+00  3.760e+00  1.435e+00 
 6.779e+00  3.790e+00  1.433e+00 
 6.779e+00  3.820e+00  1.432e+00 
 6.779e+00  3.850e+00  1.432e+00 
 6.779e+00  3.880e+00  1.430e+00 
 6.779e+00  3.910e+00  1.430e+00 
 6.779e+00  3.940e+00  1.429e+00 
 6.779e+00  3.970e+00  1.429e+00 
 6.779e+00  4.000e+00  1.429e+00 
 6.989e+00  1.000e+00  4.487e+00 
 6.989e+00  1.030e+00  4.401e+00 
 6.989e+00  1.060e+00  4.314e+00 
 6.989e+00  1.090e+00  4.228e+00 
 6.989e+00  1.120e+00  4.141e+00 
 6.989e+00  1.150e+00  4.057e+00 
 6.989e+00  1.180e+00  3.974e+00 
 6.989e+00  1.210e+00  3.891e+00 
 6.989e+00  1.240e+00  3.809e+00 
 6.989e+00  1.270e+00  3.731e+00 
 6.989e+00  1.300e+00  3.652e+00 
 6.989e+00  1.330e+00  3.576e+00 
 6.989e+00  1.360e+00  3.500e+00 
 6.989e+00  1.390e+00  3.427e+00 
 6.989e+00  1.420e+00  3.354e+00 
 6.989e+00  1.450e+00  3.282e+00 
 6.989e+00  1.480e+00  3.213e+00 
 6.989e+00  1.510e+00  3.146e+00 
 6.989e+00  1.540e+00  3.079e+00 
 6.989e+00  1.570e+00  3.016e+00 
 6.989e+00  1.600e+00  2.953e+00 
 6.989e+00  1.630e+00  2.892e+00 
 6.989e+00  1.660e+00  2.833e+00 
 6.989e+00  1.690e+00  2.776e+00 
 6.989e+00  1.720e+00  2.720e+00 
 6.989e+00  1.750e+00  2.665e+00 
 6.989e+00  1.780e+00  2.612e+00 
 6.989e+00  1.810e+00  2.562e+00 
 6.989e+00  1.840e+00  2.512e+00 
 6.989e+00  1.870e+00  2.462e+00 
 6.989e+00  1.900e+00  2.416e+00 
 6.989e+00  1.930e+00  2.371e+00 
 6.989e+00  1.960e+00  2.328e+00 
 6.989e+00  1.990e+00  2.285e+00 
 6.989e+00  2.020e+00  2.243e+00 
 6.989e+00  2.050e+00  2.204e+00 
 6.989e+00  2.080e+00  2.165e+00 
 6.989e+00  2.110e+00  2.128e+00 
 6.989e+00  2.140e+00  2.092e+00 
 6.989e+00  2.170e+00  2.057e+00 
 6.989e+00  2.200e+00  2.023e+00 
 6.989e+00  2.230e+00  1.991e+00 
 6.989e+00  2.260e+00  1.960e+00 
 6.989e+00  2.290e+00  1.930e+00 
 6.989e+00  2.320e+00  1.901e+00 
 6.989e+00  2.350e+00  1.873e+00 
 6.989e+00  2.380e+00  1.846e+00 
 6.989e+00  2.410e+00  1.820e+00 
 6.989e+00  2.440e+00  1.796e+00 
 6.989e+00  2.470e+00  1.773e+00 
 6.989e+00  2.500e+00  1.751e+00 
 6.989e+00  2.530e+00  1.728e+00 
 6.989e+00  2.560e+00  1.708e+00 
 6.989e+00  2.590e+00  1.689e+00 
 6.989e+00  2.620e+00  1.670e+00 
 6.989e+00  2.650e+00  1.653e+00 
 6.989e+00  2.680e+00  1.636e+00 
 6.989e+00  2.710e+00  1.620e+00 
 6.989e+00  2.740e+00  1.605e+00 
 6.989e+00  2.770e+00  1.591e+00 
 6.989e+00  2.800e+00  1.577e+00 
 6.989e+00  2.830e+00  1.565e+00 
 6.989e+00  2.860e+00  1.553e+00 
 6.989e+00  2.890e+00  1.542e+00 
 6.989e+00  2.920e+00  1.532e+00 
 6.989e+00  2.950e+00  1.522e+00 
 6.989e+00  2.980e+00  1.513e+00 
 6.989e+00  3.010e+00  1.505e+00 
 6.989e+00  3.040e+00  1.497e+00 
 6.989e+00  3.070e+00  1.489e+00 
 6.989e+00  3.100e+00  1.483e+00 
 6.989e+00  3.130e+00  1.476e+00 
 6.989e+00  3.160e+00  1.471e+00 
 6.989e+00  3.190e+00  1.466e+00 
 6.989e+00  3.220e+00  1.460e+00 
 6.989e+00  3.250e+00  1.456e+00 
 6.989e+00  3.280e+00  1.452e+00 
 6.989e+00  3.310e+00  1.448e+00 
 6.989e+00  3.340e+00  1.444e+00 
 6.989e+00  3.370e+00  1.441e+00 
 6.989e+00  3.400e+00  1.438e+00 
 6.989e+00  3.430e+00  1.435e+00 
 6.989e+00  3.460e+00  1.433e+00 
 6.989e+00  3.490e+00  1.431e+00 
 6.989e+00  3.520e+00  1.429e+00 
 6.989e+00  3.550e+00  1.427e+00 
 6.989e+00  3.580e+00  1.425e+00 
 6.989e+00  3.610e+00  1.424e+00 
 6.989e+00  3.640e+00  1.422e+00 
 6.989e+00  3.670e+00  1.421e+00 
 6.989e+00  3.700e+00  1.420e+00 
 6.989e+00  3.730e+00  1.419e+00 
 6.989e+00  3.760e+00  1.418e+00 
 6.989e+00  3.790e+00  1.417e+00 
 6.989e+00  3.820e+00  1.416e+00 
 6.989e+00  3.850e+00  1.415e+00 
 6.989e+00  3.880e+00  1.415e+00 
 6.989e+00  3.910e+00  1.414e+00 
 6.989e+00  3.940e+00  1.414e+00 
 6.989e+00  3.970e+00  1.413e+00 
 6.989e+00  4.000e+00  1.412e+00 
 7.205e+00  1.000e+00  4.382e+00 
 7.205e+00  1.030e+00  4.296e+00 
 7.205e+00  1.060e+00  4.214e+00 
 7.205e+00  1.090e+00  4.128e+00 
